pokedex_id,generation,category,name_fr,name_en,name_jp,sprite_regular,sprite_shiny,sprite_gmax,types,talents,stats,resistances,evolution,height,weight,egg_groups,sexe_male,sexe_female,catch_rate,level_100,formes
279,3,Pokémon Oiseaudo,Bekipan,Pelipper,ペリッパー,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/279/regular.png,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/279/shiny.png,,"Eau, Vol","Regard Vif, Crachin, Cuvette","{'hp': 60, 'atk': 50, 'def': 100, 'spe_atk': 95, 'spe_def': 70, 'vit': 65}","[{'name': 'Normal', 'multiplier': 1}, {'name': 'Plante', 'multiplier': 1}, {'name': 'Feu', 'multiplier': 0.5}, {'name': 'Eau', 'multiplier': 0.5}, {'name': 'Électrik', 'multiplier': 4}, {'name': 'Glace', 'multiplier': 0}, {'name': 'Combat', 'multiplier': 0.5}, {'name': 'Poison', 'multiplier': 1}, {'name': 'Sol', 'multiplier': 0}, {'name': 'Vol', 'multiplier': 1}, {'name': 'Psy', 'multiplier': 1}, {'name': 'Insecte', 'multiplier': 0.5}, {'name': 'Roche', 'multiplier': 2}, {'name': 'Spectre', 'multiplier': 1}, {'name': 'Dragon', 'multiplier': 1}, {'name': 'Ténèbres', 'multiplier': 1}, {'name': 'Acier', 'multiplier': 0.5}, {'name': 'Fée', 'multiplier': 1}]","{'pre': [{'pokedex_id': 278, 'name': 'Goélise', 'condition': 'Niveau 25'}], 'next': None, 'mega': None}","1,2 m","28,0 kg","Aquatique 1, Aérien",45,1000000,
280,3,Pokémon Sentiment,Tarsal,Ralts,ラルトス,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/280/regular.png,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/280/shiny.png,,"Psy, Fée","Synchro, Calque, Télépathe","{'hp': 28, 'atk': 25, 'def': 25, 'spe_atk': 45, 'spe_def': 35, 'vit': 40}","[{'name': 'Normal', 'multiplier': 1}, {'name': 'Plante', 'multiplier': 1}, {'name': 'Feu', 'multiplier': 1}, {'name': 'Eau', 'multiplier': 1}, {'name': 'Électrik', 'multiplier': 1}, {'name': 'Glace', 'multiplier': 1}, {'name': 'Combat', 'multiplier': 0.25}, {'name': 'Poison', 'multiplier': 2}, {'name': 'Sol', 'multiplier': 1}, {'name': 'Vol', 'multiplier': 1}, {'name': 'Psy', 'multiplier': 0.5}, {'name': 'Insecte', 'multiplier': 1}, {'name': 'Roche', 'multiplier': 1}, {'name': 'Spectre', 'multiplier': 2}, {'name': 'Dragon', 'multiplier': 0}, {'name': 'Ténèbres', 'multiplier': 1}, {'name': 'Acier', 'multiplier': 2}, {'name': 'Fée', 'multiplier': 1}]","{'pre': None, 'next': [{'pokedex_id': 281, 'name': 'Kirlia', 'condition': 'Niveau 20'}, {'pokedex_id': 282, 'name': 'Gardevoir', 'condition': 'Niveau 30'}, {'pokedex_id': 475, 'name': 'Gallame', 'condition': 'Mâle + Pierre Aube'}], 'mega': None}","0,4 m","6,6 kg","Amorphe, Humanoïde",235,1250000,
281,3,Pokémon Émotion,Kirlia,Kirlia,キルリア,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/281/regular.png,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/281/shiny.png,,"Psy, Fée","Synchro, Calque, Télépathe","{'hp': 38, 'atk': 35, 'def': 35, 'spe_atk': 65, 'spe_def': 55, 'vit': 50}","[{'name': 'Normal', 'multiplier': 1}, {'name': 'Plante', 'multiplier': 1}, {'name': 'Feu', 'multiplier': 1}, {'name': 'Eau', 'multiplier': 1}, {'name': 'Électrik', 'multiplier': 1}, {'name': 'Glace', 'multiplier': 1}, {'name': 'Combat', 'multiplier': 0.25}, {'name': 'Poison', 'multiplier': 2}, {'name': 'Sol', 'multiplier': 1}, {'name': 'Vol', 'multiplier': 1}, {'name': 'Psy', 'multiplier': 0.5}, {'name': 'Insecte', 'multiplier': 1}, {'name': 'Roche', 'multiplier': 1}, {'name': 'Spectre', 'multiplier': 2}, {'name': 'Dragon', 'multiplier': 0}, {'name': 'Ténèbres', 'multiplier': 1}, {'name': 'Acier', 'multiplier': 2}, {'name': 'Fée', 'multiplier': 1}]","{'pre': [{'pokedex_id': 280, 'name': 'Tarsal', 'condition': 'Niveau 20'}], 'next': [{'pokedex_id': 282, 'name': 'Gardevoir', 'condition': 'Niveau 30'}, {'pokedex_id': 475, 'name': 'Gallame', 'condition': 'Mâle + Pierre Aube'}], 'mega': None}","0,8 m","20,2 kg","Amorphe, Humanoïde",120,1250000,
282,3,Pokémon Étreinte,Gardevoir,Gardevoir,サーナイト,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/282/regular.png,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/282/shiny.png,,"Psy, Fée","Synchro, Calque, Télépathe","{'hp': 68, 'atk': 65, 'def': 65, 'spe_atk': 125, 'spe_def': 115, 'vit': 80}","[{'name': 'Normal', 'multiplier': 1}, {'name': 'Plante', 'multiplier': 1}, {'name': 'Feu', 'multiplier': 1}, {'name': 'Eau', 'multiplier': 1}, {'name': 'Électrik', 'multiplier': 1}, {'name': 'Glace', 'multiplier': 1}, {'name': 'Combat', 'multiplier': 0.25}, {'name': 'Poison', 'multiplier': 2}, {'name': 'Sol', 'multiplier': 1}, {'name': 'Vol', 'multiplier': 1}, {'name': 'Psy', 'multiplier': 0.5}, {'name': 'Insecte', 'multiplier': 1}, {'name': 'Roche', 'multiplier': 1}, {'name': 'Spectre', 'multiplier': 2}, {'name': 'Dragon', 'multiplier': 0}, {'name': 'Ténèbres', 'multiplier': 1}, {'name': 'Acier', 'multiplier': 2}, {'name': 'Fée', 'multiplier': 1}]","{'pre': [{'pokedex_id': 280, 'name': 'Tarsal', 'condition': 'Niveau 20'}, {'pokedex_id': 281, 'name': 'Kirlia', 'condition': 'Niveau 30'}], 'next': None, 'mega': [{'orbe': 'Gardevoirite', 'sprites': {'regular': 'https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/282/mega-regular.png', 'shiny': 'https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/282/mega-shiny.png'}}]}","1,6 m","48,4 kg","Amorphe, Humanoïde",45,1250000,
283,3,Pokémon Maresurfeur,Arakdo,Surskit,アメタマ,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/283/regular.png,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/283/shiny.png,,"Insecte, Eau","Glissade, Cuvette","{'hp': 40, 'atk': 30, 'def': 32, 'spe_atk': 50, 'spe_def': 50, 'vit': 65}","[{'name': 'Normal', 'multiplier': 1}, {'name': 'Plante', 'multiplier': 1}, {'name': 'Feu', 'multiplier': 1}, {'name': 'Eau', 'multiplier': 0.5}, {'name': 'Électrik', 'multiplier': 2}, {'name': 'Glace', 'multiplier': 0.5}, {'name': 'Combat', 'multiplier': 0.5}, {'name': 'Poison', 'multiplier': 1}, {'name': 'Sol', 'multiplier': 0.5}, {'name': 'Vol', 'multiplier': 2}, {'name': 'Psy', 'multiplier': 1}, {'name': 'Insecte', 'multiplier': 1}, {'name': 'Roche', 'multiplier': 2}, {'name': 'Spectre', 'multiplier': 1}, {'name': 'Dragon', 'multiplier': 1}, {'name': 'Ténèbres', 'multiplier': 1}, {'name': 'Acier', 'multiplier': 0.5}, {'name': 'Fée', 'multiplier': 1}]","{'pre': None, 'next': [{'pokedex_id': 284, 'name': 'Maskadra', 'condition': 'Niveau 22'}], 'mega': None}","0,5 m","1,7 kg","Aquatique 1, Insectoïde",200,1000000,
284,3,Pokémon Boule Œil,Maskadra,Masquerain,アメモース,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/284/regular.png,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/284/shiny.png,,"Insecte, Vol","Intimidation, Tension","{'hp': 70, 'atk': 60, 'def': 62, 'spe_atk': 100, 'spe_def': 82, 'vit': 80}","[{'name': 'Normal', 'multiplier': 1}, {'name': 'Plante', 'multiplier': 0.25}, {'name': 'Feu', 'multiplier': 2}, {'name': 'Eau', 'multiplier': 1}, {'name': 'Électrik', 'multiplier': 2}, {'name': 'Glace', 'multiplier': 2}, {'name': 'Combat', 'multiplier': 0.25}, {'name': 'Poison', 'multiplier': 1}, {'name': 'Sol', 'multiplier': 0}, {'name': 'Vol', 'multiplier': 2}, {'name': 'Psy', 'multiplier': 1}, {'name': 'Insecte', 'multiplier': 0.5}, {'name': 'Roche', 'multiplier': 4}, {'name': 'Spectre', 'multiplier': 1}, {'name': 'Dragon', 'multiplier': 1}, {'name': 'Ténèbres', 'multiplier': 1}, {'name': 'Acier', 'multiplier': 1}, {'name': 'Fée', 'multiplier': 1}]","{'pre': [{'pokedex_id': 283, 'name': 'Arakdo', 'condition': 'Niveau 22'}], 'next': None, 'mega': None}","0,8 m","3,6 kg","Aquatique 1, Insectoïde",75,1000000,
285,3,Pokémon Champignon,Balignon,Shroomish,キノココ,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/285/regular.png,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/285/shiny.png,,Plante,"Pose Spore, Soin Poison, Pied Véloce","{'hp': 60, 'atk': 40, 'def': 60, 'spe_atk': 40, 'spe_def': 60, 'vit': 35}","[{'name': 'Normal', 'multiplier': 1}, {'name': 'Plante', 'multiplier': 0.5}, {'name': 'Feu', 'multiplier': 2}, {'name': 'Eau', 'multiplier': 0.5}, {'name': 'Électrik', 'multiplier': 0.5}, {'name': 'Glace', 'multiplier': 2}, {'name': 'Combat', 'multiplier': 1}, {'name': 'Poison', 'multiplier': 2}, {'name': 'Sol', 'multiplier': 0.5}, {'name': 'Vol', 'multiplier': 2}, {'name': 'Psy', 'multiplier': 1}, {'name': 'Insecte', 'multiplier': 2}, {'name': 'Roche', 'multiplier': 1}, {'name': 'Spectre', 'multiplier': 1}, {'name': 'Dragon', 'multiplier': 1}, {'name': 'Ténèbres', 'multiplier': 1}, {'name': 'Acier', 'multiplier': 1}, {'name': 'Fée', 'multiplier': 1}]","{'pre': None, 'next': [{'pokedex_id': 286, 'name': 'Chapignon', 'condition': 'Niveau 23'}], 'mega': None}","0,4 m","4,5 kg","Féerique, Végétal",255,1640000,
286,3,Pokémon Champignon,Chapignon,Breloom,キノガッサ,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/286/regular.png,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/286/shiny.png,,"Plante, Combat","Pose Spore, Soin Poison, Technicien","{'hp': 60, 'atk': 130, 'def': 80, 'spe_atk': 60, 'spe_def': 60, 'vit': 70}","[{'name': 'Normal', 'multiplier': 1}, {'name': 'Plante', 'multiplier': 0.5}, {'name': 'Feu', 'multiplier': 2}, {'name': 'Eau', 'multiplier': 0.5}, {'name': 'Électrik', 'multiplier': 0.5}, {'name': 'Glace', 'multiplier': 2}, {'name': 'Combat', 'multiplier': 1}, {'name': 'Poison', 'multiplier': 2}, {'name': 'Sol', 'multiplier': 0.5}, {'name': 'Vol', 'multiplier': 4}, {'name': 'Psy', 'multiplier': 2}, {'name': 'Insecte', 'multiplier': 1}, {'name': 'Roche', 'multiplier': 0.5}, {'name': 'Spectre', 'multiplier': 1}, {'name': 'Dragon', 'multiplier': 1}, {'name': 'Ténèbres', 'multiplier': 0.5}, {'name': 'Acier', 'multiplier': 1}, {'name': 'Fée', 'multiplier': 2}]","{'pre': [{'pokedex_id': 285, 'name': 'Balignon', 'condition': 'Niveau 23'}], 'next': None, 'mega': None}","1,2 m","39,2 kg","Féerique, Végétal",90,1640000,
287,3,Pokémon Flâneur,Parecool,Slakoth,ナマケロ,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/287/regular.png,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/287/shiny.png,,Normal,Absentéisme,"{'hp': 60, 'atk': 60, 'def': 60, 'spe_atk': 35, 'spe_def': 35, 'vit': 30}","[{'name': 'Normal', 'multiplier': 1}, {'name': 'Plante', 'multiplier': 1}, {'name': 'Feu', 'multiplier': 1}, {'name': 'Eau', 'multiplier': 1}, {'name': 'Électrik', 'multiplier': 1}, {'name': 'Glace', 'multiplier': 1}, {'name': 'Combat', 'multiplier': 2}, {'name': 'Poison', 'multiplier': 1}, {'name': 'Sol', 'multiplier': 1}, {'name': 'Vol', 'multiplier': 1}, {'name': 'Psy', 'multiplier': 1}, {'name': 'Insecte', 'multiplier': 1}, {'name': 'Roche', 'multiplier': 1}, {'name': 'Spectre', 'multiplier': 0}, {'name': 'Dragon', 'multiplier': 1}, {'name': 'Ténèbres', 'multiplier': 1}, {'name': 'Acier', 'multiplier': 1}, {'name': 'Fée', 'multiplier': 1}]","{'pre': None, 'next': [{'pokedex_id': 288, 'name': 'Vigoroth', 'condition': 'Niveau 18'}, {'pokedex_id': 289, 'name': 'Monaflèmit', 'condition': 'Niveau 36'}], 'mega': None}","0,8 m","24,0 kg",Terrestre,255,1250000,
288,3,Pokémon Turbusinge,Vigoroth,Vigoroth,ヤルキモノ,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/288/regular.png,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/288/shiny.png,,Normal,Esprit Vital,"{'hp': 80, 'atk': 80, 'def': 80, 'spe_atk': 55, 'spe_def': 55, 'vit': 90}","[{'name': 'Normal', 'multiplier': 1}, {'name': 'Plante', 'multiplier': 1}, {'name': 'Feu', 'multiplier': 1}, {'name': 'Eau', 'multiplier': 1}, {'name': 'Électrik', 'multiplier': 1}, {'name': 'Glace', 'multiplier': 1}, {'name': 'Combat', 'multiplier': 2}, {'name': 'Poison', 'multiplier': 1}, {'name': 'Sol', 'multiplier': 1}, {'name': 'Vol', 'multiplier': 1}, {'name': 'Psy', 'multiplier': 1}, {'name': 'Insecte', 'multiplier': 1}, {'name': 'Roche', 'multiplier': 1}, {'name': 'Spectre', 'multiplier': 0}, {'name': 'Dragon', 'multiplier': 1}, {'name': 'Ténèbres', 'multiplier': 1}, {'name': 'Acier', 'multiplier': 1}, {'name': 'Fée', 'multiplier': 1}]","{'pre': [{'pokedex_id': 287, 'name': 'Parecool', 'condition': 'Niveau 18'}], 'next': [{'pokedex_id': 289, 'name': 'Monaflèmit', 'condition': 'Niveau 36'}], 'mega': None}","1,4 m","46,5 kg",Terrestre,120,1250000,
289,3,Pokémon Fainéant,Monaflèmit,Slaking,ケッキング,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/289/regular.png,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/289/shiny.png,,Normal,Absentéisme,"{'hp': 150, 'atk': 160, 'def': 100, 'spe_atk': 95, 'spe_def': 65, 'vit': 100}","[{'name': 'Normal', 'multiplier': 1}, {'name': 'Plante', 'multiplier': 1}, {'name': 'Feu', 'multiplier': 1}, {'name': 'Eau', 'multiplier': 1}, {'name': 'Électrik', 'multiplier': 1}, {'name': 'Glace', 'multiplier': 1}, {'name': 'Combat', 'multiplier': 2}, {'name': 'Poison', 'multiplier': 1}, {'name': 'Sol', 'multiplier': 1}, {'name': 'Vol', 'multiplier': 1}, {'name': 'Psy', 'multiplier': 1}, {'name': 'Insecte', 'multiplier': 1}, {'name': 'Roche', 'multiplier': 1}, {'name': 'Spectre', 'multiplier': 0}, {'name': 'Dragon', 'multiplier': 1}, {'name': 'Ténèbres', 'multiplier': 1}, {'name': 'Acier', 'multiplier': 1}, {'name': 'Fée', 'multiplier': 1}]","{'pre': [{'pokedex_id': 287, 'name': 'Parecool', 'condition': 'Niveau 18'}, {'pokedex_id': 288, 'name': 'Vigoroth', 'condition': 'Niveau 36'}], 'next': None, 'mega': None}","2,0 m","130,5 kg",Terrestre,45,1250000,
290,3,Pokémon Apprenti,Ningale,Nincada,ツチニン,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/290/regular.png,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/290/shiny.png,,"Insecte, Sol","Œil Composé, Fuite","{'hp': 31, 'atk': 45, 'def': 90, 'spe_atk': 30, 'spe_def': 30, 'vit': 40}","[{'name': 'Normal', 'multiplier': 1}, {'name': 'Plante', 'multiplier': 1}, {'name': 'Feu', 'multiplier': 2}, {'name': 'Eau', 'multiplier': 2}, {'name': 'Électrik', 'multiplier': 0}, {'name': 'Glace', 'multiplier': 2}, {'name': 'Combat', 'multiplier': 0.5}, {'name': 'Poison', 'multiplier': 0.5}, {'name': 'Sol', 'multiplier': 0.5}, {'name': 'Vol', 'multiplier': 2}, {'name': 'Psy', 'multiplier': 1}, {'name': 'Insecte', 'multiplier': 1}, {'name': 'Roche', 'multiplier': 1}, {'name': 'Spectre', 'multiplier': 1}, {'name': 'Dragon', 'multiplier': 1}, {'name': 'Ténèbres', 'multiplier': 1}, {'name': 'Acier', 'multiplier': 1}, {'name': 'Fée', 'multiplier': 1}]","{'pre': None, 'next': [{'pokedex_id': 291, 'name': 'Ninjask', 'condition': 'Niveau 20'}, {'pokedex_id': 292, 'name': 'Munjask', 'condition': ""Niveau 20 + Pokeball + un emplacement de libre dans l'équipe""}], 'mega': None}","0,5 m","5,5 kg",Insectoïde,255,600000,
291,3,Pokémon Ninja,Ninjask,Ninjask,テッカニン,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/291/regular.png,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/291/shiny.png,,"Insecte, Vol","Turbo, Infiltration","{'hp': 61, 'atk': 90, 'def': 45, 'spe_atk': 50, 'spe_def': 50, 'vit': 160}","[{'name': 'Normal', 'multiplier': 1}, {'name': 'Plante', 'multiplier': 0.25}, {'name': 'Feu', 'multiplier': 2}, {'name': 'Eau', 'multiplier': 1}, {'name': 'Électrik', 'multiplier': 2}, {'name': 'Glace', 'multiplier': 2}, {'name': 'Combat', 'multiplier': 0.25}, {'name': 'Poison', 'multiplier': 1}, {'name': 'Sol', 'multiplier': 0}, {'name': 'Vol', 'multiplier': 2}, {'name': 'Psy', 'multiplier': 1}, {'name': 'Insecte', 'multiplier': 0.5}, {'name': 'Roche', 'multiplier': 4}, {'name': 'Spectre', 'multiplier': 1}, {'name': 'Dragon', 'multiplier': 1}, {'name': 'Ténèbres', 'multiplier': 1}, {'name': 'Acier', 'multiplier': 1}, {'name': 'Fée', 'multiplier': 1}]","{'pre': [{'pokedex_id': 290, 'name': 'Ningale', 'condition': 'Niveau 20'}], 'next': None, 'mega': None}","0,8 m","12,0 kg",Insectoïde,120,600000,
292,3,Pokémon Exuvie,Munja,Shedinja,ヌケニン,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/292/regular.png,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/292/shiny.png,,"Insecte, Spectre",Garde Mystik,"{'hp': 1, 'atk': 90, 'def': 45, 'spe_atk': 30, 'spe_def': 30, 'vit': 40}","[{'name': 'Normal', 'multiplier': 0}, {'name': 'Plante', 'multiplier': 0.5}, {'name': 'Feu', 'multiplier': 0}, {'name': 'Eau', 'multiplier': 1}, {'name': 'Électrik', 'multiplier': 1}, {'name': 'Glace', 'multiplier': 1}, {'name': 'Combat', 'multiplier': 0}, {'name': 'Poison', 'multiplier': 0.5}, {'name': 'Sol', 'multiplier': 0.5}, {'name': 'Vol', 'multiplier': 2}, {'name': 'Psy', 'multiplier': 1}, {'name': 'Insecte', 'multiplier': 0.5}, {'name': 'Roche', 'multiplier': 2}, {'name': 'Spectre', 'multiplier': 2}, {'name': 'Dragon', 'multiplier': 1}, {'name': 'Ténèbres', 'multiplier': 2}, {'name': 'Acier', 'multiplier': 1}, {'name': 'Fée', 'multiplier': 1}]","{'pre': [{'pokedex_id': 290, 'name': 'Ningale', 'condition': ""Niveau 20 + Pokeball + un emplacement de libre dans l'équipe""}], 'next': None, 'mega': None}","0,8 m","1,2 kg",Minéral,45,600000,
293,3,Pokémon Chuchoteur,Chuchmur,Whismur,ゴニョニョ,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/293/regular.png,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/293/shiny.png,,Normal,"Anti-Bruit, Phobique","{'hp': 64, 'atk': 51, 'def': 23, 'spe_atk': 51, 'spe_def': 23, 'vit': 28}","[{'name': 'Normal', 'multiplier': 1}, {'name': 'Plante', 'multiplier': 1}, {'name': 'Feu', 'multiplier': 1}, {'name': 'Eau', 'multiplier': 1}, {'name': 'Électrik', 'multiplier': 1}, {'name': 'Glace', 'multiplier': 1}, {'name': 'Combat', 'multiplier': 2}, {'name': 'Poison', 'multiplier': 1}, {'name': 'Sol', 'multiplier': 1}, {'name': 'Vol', 'multiplier': 1}, {'name': 'Psy', 'multiplier': 1}, {'name': 'Insecte', 'multiplier': 1}, {'name': 'Roche', 'multiplier': 1}, {'name': 'Spectre', 'multiplier': 0}, {'name': 'Dragon', 'multiplier': 1}, {'name': 'Ténèbres', 'multiplier': 1}, {'name': 'Acier', 'multiplier': 1}, {'name': 'Fée', 'multiplier': 1}]","{'pre': None, 'next': [{'pokedex_id': 294, 'name': 'Ramboum', 'condition': 'Niveau 20'}, {'pokedex_id': 295, 'name': 'Brouhabam', 'condition': 'Niveau 40'}], 'mega': None}","0,6 m","16,3 kg","Monstrueux, Terrestre",190,1059862,
294,3,Pokémon Grosse Voix,Ramboum,Loudred,ドゴーム,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/294/regular.png,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/294/shiny.png,,Normal,"Anti-Bruit, Querelleur","{'hp': 84, 'atk': 71, 'def': 43, 'spe_atk': 71, 'spe_def': 43, 'vit': 48}","[{'name': 'Normal', 'multiplier': 1}, {'name': 'Plante', 'multiplier': 1}, {'name': 'Feu', 'multiplier': 1}, {'name': 'Eau', 'multiplier': 1}, {'name': 'Électrik', 'multiplier': 1}, {'name': 'Glace', 'multiplier': 1}, {'name': 'Combat', 'multiplier': 2}, {'name': 'Poison', 'multiplier': 1}, {'name': 'Sol', 'multiplier': 1}, {'name': 'Vol', 'multiplier': 1}, {'name': 'Psy', 'multiplier': 1}, {'name': 'Insecte', 'multiplier': 1}, {'name': 'Roche', 'multiplier': 1}, {'name': 'Spectre', 'multiplier': 0}, {'name': 'Dragon', 'multiplier': 1}, {'name': 'Ténèbres', 'multiplier': 1}, {'name': 'Acier', 'multiplier': 1}, {'name': 'Fée', 'multiplier': 1}]","{'pre': [{'pokedex_id': 293, 'name': 'Chuchmur', 'condition': 'Niveau 20'}], 'next': [{'pokedex_id': 295, 'name': 'Brouhabam', 'condition': 'Niveau 40'}], 'mega': None}","1,0 m","40,5 kg","Monstrueux, Terrestre",120,1059862,
295,3,Pokémon Bruit Sourd,Brouhabam,Exploud,バクオング,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/295/regular.png,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/295/shiny.png,,Normal,"Anti-Bruit, Querelleur","{'hp': 104, 'atk': 91, 'def': 63, 'spe_atk': 91, 'spe_def': 73, 'vit': 68}","[{'name': 'Normal', 'multiplier': 1}, {'name': 'Plante', 'multiplier': 1}, {'name': 'Feu', 'multiplier': 1}, {'name': 'Eau', 'multiplier': 1}, {'name': 'Électrik', 'multiplier': 1}, {'name': 'Glace', 'multiplier': 1}, {'name': 'Combat', 'multiplier': 2}, {'name': 'Poison', 'multiplier': 1}, {'name': 'Sol', 'multiplier': 1}, {'name': 'Vol', 'multiplier': 1}, {'name': 'Psy', 'multiplier': 1}, {'name': 'Insecte', 'multiplier': 1}, {'name': 'Roche', 'multiplier': 1}, {'name': 'Spectre', 'multiplier': 0}, {'name': 'Dragon', 'multiplier': 1}, {'name': 'Ténèbres', 'multiplier': 1}, {'name': 'Acier', 'multiplier': 1}, {'name': 'Fée', 'multiplier': 1}]","{'pre': [{'pokedex_id': 293, 'name': 'Chuchmur', 'condition': 'Niveau 20'}, {'pokedex_id': 294, 'name': 'Ramboum', 'condition': 'Niveau 40'}], 'next': None, 'mega': None}","1,5 m","84,0 kg","Monstrueux, Terrestre",45,1059862,
296,3,Pokémon Tenace,Makuhita,Makuhita,マクノシタ,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/296/regular.png,https://raw.githubusercontent.com/Yarkis01/TyraDex/images/sprites/296/shiny.png,,Combat,"Isograisse, Cran, Sans Limite","{'hp': 72, 'atk': 60, 'def': 30, 'spe_atk': 20, 'spe_def': 30, 'vit': 25}","[{'name': 'Normal', 'multiplier': 1}, {'name': 'Plante', 'multiplier': 1}, {'name': 'Feu', 'multiplier': 0}, {'name': 'Eau', 'multiplier': 1}, {'name': 'Électrik', 'multiplier': 1}, {'name': 'Glace', 'multiplier': 0}, {'name': 'Combat', 'multiplier': 1}, {'name': 'Poison', 'multiplier': 1}, {'name': 'Sol', 'multiplier': 1}, {'name': 'Vol', 'multiplier': 2}, {'name': 'Psy', 'multiplier': 2}, {'name': 'Insecte', 'multiplier': 0.5}, {'name': 'Roche', 'multiplier': 0.5}, {'name': 'Spectre', 'multiplier': 1}, {'name': 'Dragon', 'multiplier': 1}, {'name': 'Ténèbres', 'multiplier': 0.5}, {'name': 'Acier', 'multiplier': 1}, {'name': 'Fée', 'multiplier': 2}]","{'pre': None, 'next': [{'pokedex_id': 297, 'name': 'Hariyama', 'condition': 'Niveau 24'}], 'mega': None}","1,0 m","86,4 kg",Humanoïde,180,1640000,
